185.191.171.4 bot - "2023-03-01 00:12:57" https://ejournal.univ-tridinanti.ac.id/index.php/JEM/index 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
36.68.9.84 - - "2023-03-01 01:36:44" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Linux; Android 11; 220333QAG Build/RKQ1.211001.001; ) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/95.0.4638.69 Mobile Safari/537.36 BingSapphire/24.1.410218302"
36.68.9.84 - - "2023-03-01 01:39:18" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Linux; Android 11; 220333QAG Build/RKQ1.211001.001; ) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/95.0.4638.69 Mobile Safari/537.36 BingSapphire/24.1.410218302"
66.249.69.198 bot - "2023-03-01 02:14:19" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
36.68.9.84 - - "2023-03-01 02:21:49" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
36.68.9.84 - - "2023-03-01 02:37:48" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
66.249.69.200 bot - "2023-03-01 03:48:33" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.177 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
146.75.160.27 - - "2023-03-01 03:52:25" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1"
114.125.231.11 - - "2023-03-01 03:52:38" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "WhatsApp/2.23.1.75 i"
185.191.171.25 bot - "2023-03-01 04:05:09" https://ejournal.univ-tridinanti.ac.id/index.php/TriAgro/index 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
103.47.135.144 - - "2023-03-01 04:14:55" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Linux; U; Android 10; id-id; Redmi 9A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/100.0.4896.127 Mobile Safari/537.36 XiaoMi/MiuiBrowser/13.23.0-gn"
103.47.135.144 - - "2023-03-01 04:16:32" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Linux; U; Android 10; id-id; Redmi 9A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/100.0.4896.127 Mobile Safari/537.36 XiaoMi/MiuiBrowser/13.23.0-gn"
66.249.69.198 bot - "2023-03-01 04:22:32" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/issue/view/15 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.47.135.144 - - "2023-03-01 04:23:06" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Linux; U; Android 10; id-id; Redmi 9A Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/100.0.4896.127 Mobile Safari/537.36 XiaoMi/MiuiBrowser/13.23.0-gn"
103.181.255.10 - - "2023-03-01 05:04:15" https://ejournal.univ-tridinanti.ac.id/index.php/kompetitif/index 200 "Mozilla/5.0 (Linux; U; Android 10; id-id; Redmi 9C Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.4.1-g"
202.67.43.15 - - "2023-03-01 07:54:36" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
202.67.43.15 administrative 97 "2023-03-01 08:07:40" https://ejournal.univ-tridinanti.ac.id/index.php/Turbulen/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
66.249.69.200 bot - "2023-03-01 08:42:59" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/51 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.26 bot - "2023-03-01 08:58:48" https://ejournal.univ-tridinanti.ac.id/index.php/inovarsi/index 200 "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
66.249.69.200 bot - "2023-03-01 09:20:07" https://ejournal.univ-tridinanti.ac.id/index.php/Didactique/article/view/52 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
